timestamp,temperature,humidite,presence,eclairage_naturel,consommation_kWh,jour_semaine,heure
2025-05-21 23:30:00,23.23466439467466,31.766188586076556,0,0.01808025534879354,0.928055679486651,3,23
2025-05-22 00:00:00,22.658501275075494,56.61792278477033,0,0.566426271719589,0.648246322806749,4,0
2025-05-22 00:30:00,19.712284728071907,65.87365919093183,1,0.9196706675662029,0.33808558230721475,4,0
2025-05-22 01:00:00,25.046800297103093,64.29930986036979,1,0.4869744709758296,1.0256385485171398,4,1
2025-05-22 01:30:00,20.01264939897215,51.11128029120879,1,0.2076469541983138,0.7097153625305022,4,1
2025-05-22 02:00:00,22.604226334032607,63.509476352493834,0,0.7483804490154424,0.6002469299084576,4,2
2025-05-22 02:30:00,27.589309482042466,35.53257161549499,0,0.6573432675158876,1.0557181863678142,4,2
2025-05-22 03:00:00,15.88458923093035,43.991994292684815,1,0.48813790262500845,1.4589908534871967,4,3
2025-05-22 03:30:00,25.56621898070653,49.351429139890236,0,0.7833037374913339,0.16759991852863163,4,3
2025-05-22 04:00:00,18.660338982741422,43.399773119334604,0,0.9777204786097162,1.4215670551514583,4,4
2025-05-22 04:30:00,22.981189489065144,39.538995453833664,0,0.8365915249743775,1.3884073865300637,4,4
2025-05-22 05:00:00,25.963210884964877,62.32390835407766,1,0.2535163024289169,0.360969545991481,4,5
2025-05-22 05:30:00,27.384697295329573,33.226724272526454,1,0.45791481437895687,0.58353796607725,4,5
2025-05-22 06:00:00,18.799015871165626,56.39957857213014,1,0.6902321325850375,0.1876245601416739,4,6
2025-05-22 06:30:00,22.201463008175615,33.645437331023906,0,0.32827520002345567,0.6608076287644618,4,6
2025-05-22 07:00:00,26.39834317735938,62.68710635260565,1,0.22825950309542187,1.1728844990378031,4,7
2025-05-22 07:30:00,26.80315059645129,42.21225699201207,0,0.28988164776061076,1.3426608221145642,4,7
2025-05-22 08:00:00,28.74073118116548,62.032982608309474,1,0.41599405913977383,0.7182251496387165,4,8
2025-05-22 08:30:00,20.466090273391277,39.58933683879337,1,0.3557213950592327,0.7248511632602014,4,8
2025-05-22 09:00:00,25.973653796597635,47.88184981982267,1,0.4253903051162252,0.1837430473135249,4,9
2025-05-22 09:30:00,22.72101673434337,56.26294675634418,1,0.476816057945867,0.9334784751110368,4,9
2025-05-22 10:00:00,18.028766880987416,50.07981264325708,0,0.7918162571935558,1.2869696405686535,4,10
2025-05-22 10:30:00,15.340555095621777,38.61651591652823,0,0.3651972373056317,0.43879634355797026,4,10
2025-05-22 11:00:00,16.098971422373424,37.02871502721842,1,0.4805803673000344,1.0785099037752277,4,11
2025-05-22 11:30:00,16.134376952867562,33.31955184915719,0,0.6035021912208102,0.6625313236367155,4,11
2025-05-22 12:00:00,15.97768418282186,58.80596427944169,1,0.610992706495122,1.1495882142668659,4,12
2025-05-22 12:30:00,24.221123840324154,47.58891081858657,0,0.48246445016517314,0.6801052919188919,4,12
2025-05-22 13:00:00,16.00902006933209,59.99620809117036,1,0.5472624216350523,0.6107403360523419,4,13
2025-05-22 13:30:00,16.923957524220096,35.19516424344906,0,0.5748183455813858,0.40766550132166546,4,13
2025-05-22 14:00:00,22.606494476833646,59.94197341545441,0,0.5344467827954221,0.5758698441343223,4,14
2025-05-22 14:30:00,21.77398945518747,43.86914747721916,0,0.6874797520870047,1.251013734866398,4,14
2025-05-22 15:00:00,15.698643154286302,55.41967721770124,1,0.3254352293401098,1.4281970089568994,4,15
2025-05-22 15:30:00,16.74333311160774,33.71221674042226,1,0.1959626586351909,1.0367976431646393,4,15
2025-05-22 16:00:00,29.892549168421503,44.82282209087538,0,0.5378762261359422,0.7948210186734951,4,16
2025-05-22 16:30:00,18.384916923121086,41.96077200100725,0,0.4503630814768911,0.6190212297641897,4,16
2025-05-22 17:00:00,18.327365765498683,38.893425240564994,1,0.6602567481754286,1.3031513897782667,4,17
2025-05-22 17:30:00,28.45035979011479,41.46775756338586,1,0.2980306219320068,0.7291017149824498,4,17
2025-05-22 18:00:00,28.705913062636302,54.96675813378704,0,0.8623085129521991,1.331772609864759,4,18
2025-05-22 18:30:00,27.697687735059148,37.51277741255049,0,0.052143986089573824,0.3922329894219635,4,18
2025-05-22 19:00:00,15.342888219574279,30.366661467820784,0,0.0665775025924823,0.390734726829136,4,19
2025-05-22 19:30:00,19.57952133916602,58.71682053644995,0,0.04204754018950163,0.2473900350156912,4,19
2025-05-22 20:00:00,22.38609607010008,52.254966097736684,0,0.8917270962581905,0.22312210724614356,4,20
2025-05-22 20:30:00,25.2707690808458,59.314688044230536,1,0.6062983060115046,0.8955200926350908,4,20
2025-05-22 21:00:00,17.97864639032735,34.701311421257735,1,0.494332684541111,0.7208792630727312,4,21
2025-05-22 21:30:00,29.981241449894405,30.379537039620246,0,0.833367424003468,0.3889418764586928,4,21
2025-05-22 22:00:00,27.351403139525136,67.7094720949255,1,0.9535388585984548,0.5648603255215267,4,22
2025-05-22 22:30:00,23.973012964873494,64.76145744917461,0,0.2551762559057589,0.2366080384507432,4,22
2025-05-22 23:00:00,21.265826925999967,66.95974874490679,0,0.3544718612126605,1.3381433723095402,4,23
2025-05-22 23:30:00,19.676719698255766,40.168377714149706,0,0.112101807806542,0.6995222059697604,4,23
2025-05-23 00:00:00,22.31773195221522,56.37784026301745,1,0.29046959477398293,0.22597797333626404,5,0
2025-05-23 00:30:00,27.18583126969216,56.46078718672208,0,0.36254506760702077,0.2867711003871512,5,0
2025-05-23 01:00:00,18.124362028717826,62.210092100892645,1,0.27749026521794395,1.2761595227183986,5,1
2025-05-23 01:30:00,21.900005050651213,58.49681724004827,1,0.4146777605575802,1.3227149477066846,5,1
2025-05-23 02:00:00,17.19956099420866,44.620967447820576,0,0.08646686664020597,0.7781669726500088,5,2
2025-05-23 02:30:00,17.985286171818665,31.529242153782704,0,0.4776138469424722,0.6125526393498576,5,2
2025-05-23 03:00:00,26.70962745744891,44.209592533103915,0,0.7312177537188316,0.9979079110213394,5,3
2025-05-23 03:30:00,22.002829981750924,42.851127864902544,1,0.17337912304244907,0.6955432818069951,5,3
2025-05-23 04:00:00,26.557912500390486,69.49798712027847,1,0.4148444626577874,0.49663354419753414,5,4
2025-05-23 04:30:00,20.83120514016839,30.669914821580498,1,0.896096378320821,1.2604079184711352,5,4
2025-05-23 05:00:00,18.65250949553332,34.327724874825336,1,0.8456510856308478,1.4794186966438083,5,5
2025-05-23 05:30:00,17.562223011621548,51.63355975866317,1,0.8886910636222618,0.13232598954258953,5,5
2025-05-23 06:00:00,23.054635213706586,48.599494549462264,0,0.39181103977372655,1.001510796339553,5,6
2025-05-23 06:30:00,26.095308305440298,52.61335645104529,0,0.1293160488338707,0.7719428430275809,5,6
2025-05-23 07:00:00,25.77000260572549,67.43932796374519,0,0.5818998327173054,1.299405738996979,5,7
2025-05-23 07:30:00,24.474070880785185,58.39600012887054,1,0.7171419726325673,1.3924982802753072,5,7
2025-05-23 08:00:00,19.601913561309328,31.219823946907937,1,0.5364380106176517,0.6915558066688711,5,8
2025-05-23 08:30:00,18.327159423958793,61.35651819030071,0,0.676396096380629,1.0278145772032992,5,8
2025-05-23 09:00:00,15.516486427695252,63.06605058460108,0,0.11401603786396375,0.7597513981060003,5,9
2025-05-23 09:30:00,28.63781090517852,34.91513054762496,0,0.3809441863733738,0.7220644938646916,5,9
2025-05-23 10:00:00,24.455424362446166,39.107886229744786,0,0.8141911336012818,0.2922745282976612,5,10
2025-05-23 10:30:00,19.152752530993993,44.95508612009796,1,0.9675344935677714,1.2647968579149094,5,10
2025-05-23 11:00:00,21.39011684475959,33.1274050654411,1,0.19527074788799736,0.6687168974765446,5,11
2025-05-23 11:30:00,28.684988314764944,57.51822336947164,1,0.14978565613781236,0.5639344602535085,5,11
2025-05-23 12:00:00,15.562974187410845,34.83361697225143,1,0.18594365636679733,1.4771923565879146,5,12
2025-05-23 12:30:00,29.471606439285694,35.986712418147356,1,0.8997823690976504,0.797596977040454,5,12
2025-05-23 13:00:00,27.714335748323172,30.95154116158165,1,0.6124473535955384,1.3656618717396376,5,13
2025-05-23 13:30:00,27.052690420999987,46.44547287541036,1,0.5108250584492311,1.2552978299529034,5,13
2025-05-23 14:00:00,26.436264314357288,52.563522749755776,1,0.05583785771639227,1.1480002901169666,5,14
2025-05-23 14:30:00,20.10328825450113,67.63978398188706,1,0.2800818127869691,0.16408872546613013,5,14
2025-05-23 15:00:00,29.580582230021975,40.4972794217924,0,0.7067171342600904,0.32942969682748724,5,15
2025-05-23 15:30:00,27.709738716749158,36.97766141602668,1,0.30907636281919215,1.0566759954805196,5,15
2025-05-23 16:00:00,29.40339395637709,42.1799193428313,0,0.43534804431186414,1.3315696984323597,5,16
2025-05-23 16:30:00,27.660947322693993,67.41506504527024,0,0.16096334909211085,0.8521854197300374,5,16
2025-05-23 17:00:00,25.961568185856574,66.85840330095647,0,0.06859123349519025,0.4525480444922503,5,17
2025-05-23 17:30:00,26.391950848147786,56.15316077499065,0,0.8877470088392971,1.2623888699300803,5,17
2025-05-23 18:00:00,24.92176252337302,40.4948772344221,1,0.4780320290296376,0.4432666913182187,5,18
2025-05-23 18:30:00,28.181140921702607,44.523478817984454,0,0.19444334577188327,1.393234408142314,5,18
2025-05-23 19:00:00,19.169540460366747,32.543494193910504,1,0.0063436610443373675,1.119547816253191,5,19
2025-05-23 19:30:00,19.830251534846123,35.34037542845511,1,0.3582563166823064,0.3411907695018388,5,19
2025-05-23 20:00:00,17.939535518223032,48.047268624867606,1,0.42775021648797273,1.3205869567122557,5,20
2025-05-23 20:30:00,25.9369104248715,55.40744040472596,1,0.2430471113102347,0.6121572579532216,5,20
2025-05-23 21:00:00,16.65195459770768,66.26946544645227,0,0.7043044814229706,0.9903784192972296,5,21
2025-05-23 21:30:00,18.70105291367848,62.443312505704746,1,0.2736599441906077,1.491487166527027,5,21
2025-05-23 22:00:00,18.890460453104946,30.938684457062138,1,0.36914489001430995,0.3636968374295785,5,22
2025-05-23 22:30:00,24.391487656820708,48.031718060272595,1,0.1014792734276514,1.2068309752774349,5,22
2025-05-23 23:00:00,22.913159386032532,51.139389737672424,0,0.057052363931811456,0.8746010264546358,5,23
2025-05-23 23:30:00,27.865900681409464,38.312610140564516,1,0.9860629425587703,1.4770305281346292,5,23
2025-05-24 00:00:00,21.11345266070451,47.9434049971365,1,0.5931973266847742,0.9792571088026853,6,0
2025-05-24 00:30:00,27.422666049124754,51.73837403001568,0,0.5938912636913319,0.2288296963149517,6,0
2025-05-24 01:00:00,27.55997052005251,32.25004481406774,1,0.8173870995171069,0.3446793581195552,6,1
2025-05-24 01:30:00,15.225637597821072,56.32612898083803,1,0.5363765689171499,0.9144555731942262,6,1
2025-05-24 02:00:00,17.4709892589809,46.98645336543066,0,0.20138151274469918,0.4978238497299471,6,2
2025-05-24 02:30:00,25.089942076201744,57.84618137018678,0,0.15336434513885622,1.0360570725333813,6,2
2025-05-24 03:00:00,23.837622303146325,45.55818372737147,0,0.863741078500476,1.4616134543984016,6,3
2025-05-24 03:30:00,19.45048431418514,56.10884916061099,1,0.5400319592919529,0.2836975202937337,6,3
2025-05-24 04:00:00,28.338364691077707,37.18736906115296,0,0.5128933133165372,0.5406660119256167,6,4
2025-05-24 04:30:00,15.472815129318448,44.014583012155036,1,0.12514584762269454,0.8920375327593213,6,4
2025-05-24 05:00:00,19.288010732446633,67.47290569140912,1,0.23883416014550474,0.97715464341361,6,5
2025-05-24 05:30:00,29.832650637600516,68.80725798464849,1,0.4265354131681417,0.49020804910731064,6,5
2025-05-24 06:00:00,17.014002791039545,55.1776229672964,1,0.011417845068618426,0.8331645830273254,6,6
2025-05-24 06:30:00,16.69013212938062,54.419117754271085,0,0.8792681918247035,0.8374242067846143,6,6
2025-05-24 07:00:00,21.570069513886935,69.67474948721133,0,0.388337717426566,1.0808203724365801,6,7
2025-05-24 07:30:00,18.41300212528318,57.53509709250116,1,0.17748986645301612,1.203398599485067,6,7
2025-05-24 08:00:00,28.55175351227502,49.36955831348361,0,0.6102184024926632,1.2656674865762174,6,8
2025-05-24 08:30:00,15.959004910839226,59.49756499977703,0,0.4504185780544797,0.2206034833261013,6,8
2025-05-24 09:00:00,20.767479066216147,65.63685234997072,1,0.8692532640013316,0.9016264467544522,6,9
2025-05-24 09:30:00,29.674740214926647,54.60896398679912,1,0.339813090460088,0.5862081935560225,6,9
2025-05-24 10:00:00,24.15122598020529,64.06370051340323,0,0.8104526889340026,1.3303759380063773,6,10
2025-05-24 10:30:00,23.13645877492034,46.25666409201057,0,0.041201042003795485,1.2476493487900675,6,10
2025-05-24 11:00:00,20.73429414616738,54.49736117219782,0,0.7974502869263214,0.3726670262752565,6,11
2025-05-24 11:30:00,15.183905463553437,54.29229309489759,1,0.5430644195812031,0.35446169587513765,6,11
2025-05-24 12:00:00,15.171701854173865,30.953601763070996,0,0.036891162556802914,1.466322234499483,6,12
2025-05-24 12:30:00,15.518172877323824,69.37750428471062,0,0.9985274129725081,1.204935456867407,6,12
2025-05-24 13:00:00,18.676963818866497,63.4369919095159,1,0.3336706342230159,0.21937038827431893,6,13
2025-05-24 13:30:00,26.2661227507026,68.49964938953335,1,0.2663721423868364,1.3258783856457221,6,13
2025-05-24 14:00:00,29.54554794994027,41.087842634062994,0,0.5616249986633078,0.8682546818747717,6,14
2025-05-24 14:30:00,15.924723828904334,44.89500736078561,0,0.435221233753063,0.8052708114912596,6,14
2025-05-24 15:00:00,22.644565274925075,47.81616466613023,1,0.12961498401811378,0.9304198009781995,6,15
2025-05-24 15:30:00,25.808134359354426,41.233226394577784,0,0.49113164657174524,1.430022874022455,6,15
2025-05-24 16:00:00,26.412352844828064,61.10688828395686,1,0.2252997205617936,0.8435859848352865,6,16
2025-05-24 16:30:00,17.417380753445272,35.15168677422393,0,0.4663802228240256,0.45605362898815593,6,16
2025-05-24 17:00:00,26.072351064421937,53.8271018477608,0,0.852799706494639,1.161975905479192,6,17
2025-05-24 17:30:00,15.381287882605143,64.02484658159266,0,0.415483661436467,0.7555595395578881,6,17
2025-05-24 18:00:00,22.238258434730295,33.8106601029622,1,0.6631674282916981,1.4744313472269266,6,18
2025-05-24 18:30:00,16.50850087503589,56.94677584280672,0,0.8303588067917846,0.628260002558129,6,18
2025-05-24 19:00:00,29.654890512198186,47.73007881442662,0,0.137812727381038,1.2613718501753892,6,19
2025-05-24 19:30:00,16.02686177110321,57.21943186930113,1,0.8423641912385241,1.1476747845138682,6,19
2025-05-24 20:00:00,21.31397011083889,49.56646591952594,0,0.9142551467639405,1.204026558717368,6,20
2025-05-24 20:30:00,18.455493807599876,44.724926395138866,0,0.5401621245473067,1.3950052740463093,6,20
2025-05-24 21:00:00,18.157103245132,60.99900860395903,1,0.6326977512620088,1.4299837639350026,6,21
2025-05-24 21:30:00,28.99175194585371,60.58068630950213,0,0.4909136022887901,1.169149357867217,6,21
2025-05-24 22:00:00,26.254261412083125,58.401136921958155,0,0.601298234318516,1.4615812218179025,6,22
2025-05-24 22:30:00,18.199001960351875,35.193977226386394,1,0.9648942235534163,0.7624796623362773,6,22
2025-05-24 23:00:00,16.750742750377444,69.74622202526143,1,0.5272300458898254,1.1418408304866856,6,23
2025-05-24 23:30:00,25.615845260590323,59.515498409950816,1,0.0574455857963061,1.3574920486706388,6,23
2025-05-25 00:00:00,27.624631038531483,58.90159742641761,0,0.29152274576575765,0.9098661152100486,7,0
2025-05-25 00:30:00,15.065479528194592,39.795141792451076,0,0.17304496471600728,0.5244291769995437,7,0
2025-05-25 01:00:00,23.25719730708917,32.27507786163508,1,0.18727464279770545,1.2962650272688125,7,1
2025-05-25 01:30:00,16.542668765267702,51.02815320414791,1,0.17964902758972334,0.5557069081010534,7,1
2025-05-25 02:00:00,28.67566570714431,69.1061824357952,1,0.08613206718793709,0.5121082433079168,7,2
2025-05-25 02:30:00,20.557003516807516,58.759292179363335,1,0.1911269984369699,0.5101267352015868,7,2
2025-05-25 03:00:00,19.763201462133615,43.399775598028384,0,0.9219700637931216,1.1949501840040377,7,3
2025-05-25 03:30:00,16.259420383104686,66.87477266799536,1,0.49415538829335093,0.5664183032480874,7,3
2025-05-25 04:00:00,27.255930254815937,61.3653110733604,1,0.47399445439390464,0.7981442112671845,7,4
2025-05-25 04:30:00,28.18089510718011,64.84041257251073,1,0.8659801736049757,1.479918405534207,7,4
2025-05-25 05:00:00,21.414364475007496,69.66363526758602,0,0.14994939080484415,1.4306618195879304,7,5
2025-05-25 05:30:00,15.917387042094152,45.824732427491526,0,0.313574536478579,0.7716137593616976,7,5
2025-05-25 06:00:00,20.7364399164994,30.709077519526108,1,0.1840613144879365,0.9762216778335476,7,6
2025-05-25 06:30:00,24.713991648551264,63.046887968194206,1,0.3456840679815376,0.8623323732722019,7,6
2025-05-25 07:00:00,17.485273417106836,60.482185513653015,1,0.869695039272473,0.7016194813879011,7,7
2025-05-25 07:30:00,27.098808259187358,51.54562356580855,1,0.38335600684168936,0.604009391835897,7,7
2025-05-25 08:00:00,15.850917534084706,57.977651681370574,1,0.3291349036907706,1.1856433900123582,7,8
2025-05-25 08:30:00,22.134830499686604,52.49502931293192,0,0.2388804823292756,0.7048594441279247,7,8
2025-05-25 09:00:00,22.444372847707807,62.89797591716764,1,0.9411680558936175,0.7094714602254868,7,9
2025-05-25 09:30:00,19.37670929653875,45.74190912347395,0,0.2737735295664586,1.1011923943035007,7,9
2025-05-25 10:00:00,28.37263770238451,59.85277801445307,1,0.199294834381455,0.30787095925560315,7,10
2025-05-25 10:30:00,27.363267714093404,50.619997226124724,1,0.8135854341475316,0.21831088823967015,7,10
2025-05-25 11:00:00,24.804155118718036,48.659826092409226,1,0.8694345565830722,0.26331940284493655,7,11
2025-05-25 11:30:00,18.180033621766025,32.65217966548359,0,0.5977448226933546,0.35538686238054096,7,11
2025-05-25 12:00:00,27.400054068734462,59.89146163743941,0,0.5331723090068874,0.8712573354132159,7,12
2025-05-25 12:30:00,25.805172576943736,44.66615070971842,0,0.3299809688599219,1.2901665007235092,7,12
2025-05-25 13:00:00,26.647546642222615,67.41407362032837,0,0.759203997260032,0.28383219455886877,7,13
2025-05-25 13:30:00,28.471142638796092,38.77189860064962,0,0.4550722143437633,0.4683824898276412,7,13
2025-05-25 14:00:00,29.900497905236207,34.53667223723978,1,0.5020704652463783,1.3910877982002978,7,14
2025-05-25 14:30:00,25.233337811604862,41.489807020245976,1,0.211729081270995,1.078154017691788,7,14
2025-05-25 15:00:00,26.5399166537134,57.23500785921639,0,0.270011245245521,1.1165315743744089,7,15
2025-05-25 15:30:00,21.291802293713907,54.49286840945349,1,0.819211966696881,0.6185334237915079,7,15
2025-05-25 16:00:00,22.473597279512912,31.192858724949385,0,0.43705943385185164,1.3312417787278008,7,16
2025-05-25 16:30:00,21.303895585433942,42.66109971617536,0,0.11351545972623245,1.3504240573602277,7,16
2025-05-25 17:00:00,29.517316152767428,66.62153737183625,0,0.7876032559744013,1.0615217895318674,7,17
2025-05-25 17:30:00,24.16781842850844,45.58443175981699,1,0.6868881145747274,1.3538661771580993,7,17
2025-05-25 18:00:00,28.51657476226109,48.85142025588961,0,0.8376504751614653,1.2837618160600042,7,18
2025-05-25 18:30:00,25.85773883497381,51.003789144684404,0,0.04825618415627009,0.9666220983117175,7,18
2025-05-25 19:00:00,29.740822547786184,50.18379802095198,1,0.9378935469015685,1.3671483061578624,7,19
2025-05-25 19:30:00,17.401410006735752,54.666890329407394,1,0.8884155969724108,1.2481828614907649,7,19
2025-05-25 20:00:00,22.57243051509917,49.379675749121795,0,0.6108091753426294,0.7981321666916367,7,20
2025-05-25 20:30:00,25.179270402730822,45.65355826651831,0,0.8236904496905242,1.1791417930771768,7,20
2025-05-25 21:00:00,16.72534423723964,34.63231168923525,1,0.0009373963790687556,0.7748214201786453,7,21
2025-05-25 21:30:00,18.160751600221378,39.18482515299081,1,0.8059035859822948,0.7953321394696239,7,21
2025-05-25 22:00:00,16.090405472663292,42.759234607759275,1,0.3059236050435101,0.26223651382239,7,22
2025-05-25 22:30:00,18.56115074527463,69.43804680912538,1,0.19448900191149565,1.1240984656817132,7,22
2025-05-25 23:00:00,21.608015655575908,37.89170212814921,1,0.08377694865774843,0.41152828714613554,7,23
2025-05-25 23:30:00,22.526726541259464,42.21014785296815,1,0.9823879550830266,0.6599766144955548,7,23
2025-05-26 00:00:00,25.384420410135988,62.15752111856679,0,0.9057856742199409,0.24923185861914618,1,0
2025-05-26 00:30:00,24.516293932836,59.97932401869245,1,0.16162155945001488,0.23882764236756926,1,0
2025-05-26 01:00:00,20.6366498560807,55.49574971433857,1,0.24387255375597672,0.7001631786955806,1,1
2025-05-26 01:30:00,19.3841579049288,30.754219232915613,0,0.4057545148492535,1.2437215471938166,1,1
2025-05-26 02:00:00,24.800013241645523,67.71622006638798,0,0.7442080427954214,1.4724899242458382,1,2
2025-05-26 02:30:00,23.72427062983113,66.51194452324378,1,0.10639992406833021,0.9604138800240555,1,2
2025-05-26 03:00:00,25.21226614043008,49.37857395194373,1,0.7712584692392546,0.9471973043527439,1,3
2025-05-26 03:30:00,20.231308187088004,63.004366562688375,1,0.13127200350952994,0.4468973427600339,1,3
2025-05-26 04:00:00,22.253572016120994,64.16275918241107,1,0.00685059060131421,0.7518477904022484,1,4
2025-05-26 04:30:00,27.029449292170497,54.05398426440137,1,0.6051597044873582,0.9700431152494827,1,4
2025-05-26 05:00:00,25.075031230781907,43.721924189156965,0,0.3098112050600994,1.3556392031747144,1,5
2025-05-26 05:30:00,25.32270172782356,46.96678113016542,0,0.7196497881212646,0.9963161928920636,1,5
2025-05-26 06:00:00,28.668247255936507,43.74106868848216,1,0.9769523415357259,0.42585250797134666,1,6
2025-05-26 06:30:00,21.531786100145375,56.75114248883945,0,0.8984480290826109,1.442089669361994,1,6
2025-05-26 07:00:00,22.210137827009575,39.85572038005548,0,0.8531188028959905,1.250798254466755,1,7
2025-05-26 07:30:00,19.68866389923058,34.07417519601762,0,0.018704821718849574,0.86030891754546,1,7
2025-05-26 08:00:00,22.155941095732864,44.085447942130415,1,0.25784626832476765,0.8322649333258845,1,8
2025-05-26 08:30:00,28.95973830884118,45.863140545152866,1,0.5612586915458474,0.7660439938650545,1,8
2025-05-26 09:00:00,20.215478210864212,56.510355460514056,1,0.9297046907481603,0.9136591855097655,1,9
2025-05-26 09:30:00,16.439034230004125,59.20522943912397,1,0.6146177320106537,0.2914790207026444,1,9
2025-05-26 10:00:00,18.906580257506,44.338347925888655,1,0.7113251305167778,1.088694250518686,1,10
2025-05-26 10:30:00,21.042195603523258,63.13814828368524,1,0.9440509171830657,0.5207797459546276,1,10
2025-05-26 11:00:00,26.956760176737824,68.93218511495999,0,0.7125402668105818,0.14343328644502246,1,11
2025-05-26 11:30:00,21.030783773199033,65.17112416261614,1,0.40277908757513303,0.11067674193167361,1,11
2025-05-26 12:00:00,20.701449724290367,37.66027455538819,0,0.9883715686035237,1.308060643110961,1,12
2025-05-26 12:30:00,19.09366071128774,32.52950285618966,1,0.8696692060929598,0.4608213315545012,1,12
2025-05-26 13:00:00,24.905417373068673,53.72627353566233,1,0.045536618401765594,0.37535574301134256,1,13
2025-05-26 13:30:00,29.157683008288082,61.419375590046776,0,0.11676186769563857,0.849473720043869,1,13
2025-05-26 14:00:00,24.2908613305581,65.98712606634624,1,0.6148219362358299,0.7697965008930382,1,14
2025-05-26 14:30:00,19.95026876120016,33.408351490948064,1,0.8697092912124704,0.4897808226617316,1,14
2025-05-26 15:00:00,24.198346345282573,40.62290272931824,1,0.722355387089975,1.4745338800778833,1,15
2025-05-26 15:30:00,19.28766617944344,62.750454771814105,0,0.5000077699558669,0.2867147724062484,1,15
2025-05-26 16:00:00,16.492421066500427,56.98707567337266,0,0.6413257221136549,0.3844277549481624,1,16
2025-05-26 16:30:00,21.32309740506577,36.22038350500282,1,0.7553672126239039,0.549082331013808,1,16
2025-05-26 17:00:00,23.726946338054482,54.65326988544657,1,0.6566026228369529,0.8216628973491058,1,17
2025-05-26 17:30:00,26.995021854747037,59.489722978295134,1,0.39736766552232505,1.1582704856865997,1,17
2025-05-26 18:00:00,19.670238091008716,36.0568055570825,0,0.5346982619451877,1.451055140725874,1,18
2025-05-26 18:30:00,18.877932562115394,61.68540403227598,0,0.4430174399526877,1.1414846071283735,1,18
2025-05-26 19:00:00,27.13995448167575,37.34454709161663,0,0.6327861361958073,0.9127679561577946,1,19
2025-05-26 19:30:00,25.21769144286693,34.69390396991129,0,0.22488391176673939,0.31817907510696464,1,19
2025-05-26 20:00:00,17.081962398692625,64.25281203646433,0,0.631447281416447,1.0094143790212993,1,20
2025-05-26 20:30:00,19.36146983088248,60.08886066637031,1,0.4968127298327484,1.3924749694261191,1,20
2025-05-26 21:00:00,26.033545726182663,48.34353997146394,1,0.5058903615396975,0.6233507639783924,1,21
2025-05-26 21:30:00,28.688347022491964,53.308352714755706,0,0.2378802971015297,0.7641613619027062,1,21
2025-05-26 22:00:00,29.083194080398208,45.65685169553271,1,0.505677540832513,1.458765023211154,1,22
2025-05-26 22:30:00,18.64275463351492,40.51400804438302,0,0.996221337661833,0.929785273214605,1,22
2025-05-26 23:00:00,23.90318577815423,49.55356301615869,1,0.3248722874761659,0.6252433507881525,1,23
2025-05-26 23:30:00,16.9386251056854,52.688483027694275,1,0.1474359536012012,0.7668837525412827,1,23
2025-05-27 00:00:00,19.94333047099665,68.69690940266275,1,0.3334968365995816,1.4288010067542978,2,0
2025-05-27 00:30:00,26.03978735934769,51.206147966726505,1,0.539705199383783,0.22058829712447123,2,0
2025-05-27 01:00:00,17.82858775099699,67.51295409759373,0,0.203553161841608,1.170993810866388,2,1
2025-05-27 01:30:00,21.47930762175441,58.3712643434889,0,0.48937948062811554,0.1375059383729615,2,1
2025-05-27 02:00:00,17.06884912095868,36.58827881001419,0,0.3596674859436758,1.2444250220191557,2,2
2025-05-27 02:30:00,24.04200290589408,61.65032745131802,0,0.8932672041164191,1.3160957216224018,2,2
2025-05-27 03:00:00,26.42731264582035,38.53734379037427,1,0.2687910858622724,0.1105517848058343,2,3
2025-05-27 03:30:00,15.580982341575426,53.34441069733015,0,0.40819501944327896,1.4199992089378923,2,3
2025-05-27 04:00:00,27.5287808548768,50.254086121006836,0,0.01589194543679484,1.2919054261383827,2,4
2025-05-27 04:30:00,25.96360743587115,65.62909622869572,1,0.22076534669089165,0.5640405310231595,2,4
2025-05-27 05:00:00,20.957895364651748,40.915763220891996,1,0.7196105024860129,1.184189430089631,2,5
2025-05-27 05:30:00,27.335318358725317,56.376020720822765,1,0.49227048845388544,0.9712174838490999,2,5
2025-05-27 06:00:00,23.434824743338588,45.94403781210495,0,0.08450858786800597,0.5753840845169318,2,6
2025-05-27 06:30:00,15.755042857134622,32.53643066519849,1,0.5312571984817767,0.5032396041781724,2,6
2025-05-27 07:00:00,15.368321605459599,58.172482477541024,0,0.24598935886556983,0.6676792343975105,2,7
2025-05-27 07:30:00,27.062405568335485,63.39035830026865,1,0.6472277746802928,1.3332855135571562,2,7
2025-05-27 08:00:00,19.784451365946577,42.62533085513649,1,0.20993818006110043,0.2080214301857988,2,8
2025-05-27 08:30:00,19.581060028220367,31.031045209747408,0,0.8257703317067456,1.27709730038336,2,8
2025-05-27 09:00:00,29.946593756241235,31.542911532688663,1,0.07842892482716834,0.44811463134089213,2,9
2025-05-27 09:30:00,21.310682010316846,41.96115429090004,1,0.6064400444870524,0.9179648662528955,2,9
2025-05-27 10:00:00,24.457213457788406,49.57124600304119,1,0.6508336142975577,0.5218698659931114,2,10
2025-05-27 10:30:00,25.864936045806832,63.50295744983968,1,0.4365884192340812,1.377890261566159,2,10
2025-05-27 11:00:00,16.51979850133384,44.14437574723438,1,0.8287828431597494,0.7143115664207088,2,11
